code,term
405051000000103,"[X]Intentional self harm by handgun discharge, occurrence at school, other institution and public administrative area"
405061000000100,"[X]Intentional self harm by handgun discharge, occurrence at sports and athletics area"
40748005,Poisoning caused by intravenous anesthetic
415591000000101,"[X]Intentional self harm by drowning and submersion, occurrence at unspecified place"
41839000,Poisoning caused by thiopental sodium
418420002,Intentionally harming self
420511000000107,"[X]Intentional self harm by handgun discharge, occurrence at home"
420741000000104,"[X]Intentional self poisoning by and exposure to pesticides, occurrence in residential institution"
421331000000103,"[X]Intentional self harm by rifle, shotgun and larger firearm discharge, occurrence at sports and athletics area"
421581000000105,"[X]Intentional self poisoning by and exposure to narcotic drugs, occurrence at school, other institution and public administrative area"
422691000000103,"[X]Intentional self harm by handgun discharge, occurrence at other specified place"
422721000000107,"[X]Intentional self poisoning by and exposure to nonopioid analgesics, occurrence at school, other institution and public administrative area"
42377002,Poisoning caused by anticonvulsant
431307001,Intentional poisoning caused by drug
432991000000105,"[X]Intentional self harm by rifle, shotgun and larger firearm discharge, occurrence at other specified place"
433281000000106,"[X]Intentional self harm by other and unspecified firearm discharge, occurrence at home"
433701000000106,"[X]Intentional self harm by sharp object, occurrence at other specified place"
433941000000106,"[X]Intentional self poisoning by and exposure to narcotic drugs, occurrence at home"
434241000000100,"[X]Intentional self harm by hanging, strangulation and suffocation, occurrence at home"
434261000000104,"[X]Intentional self harm by handgun discharge, occurrence on farm"
44003006,Poisoning caused by barbiturate
441931000000102,[X]Poisoning by other antiepileptic and sedative-hypnotic drugs
44301001,Suicide
445021000000102,"[X]Intentional self harm by rifle, shotgun and larger firearm discharge, occurrence at unspecified place"
445311000000106,"[X]Intentional self poisoning by and exposure to pesticides, occurrence at sports and athletics area"
445341000000107,"[X]Intentional self poisoning by and exposure to pesticides, occurrence at other specified place"
445351000000105,"[X]Intentional self harm by other and unspecified firearm discharge, occurrence at sports and athletics area"
445891000000109,"[X]Intentional self harm by other and unspecified firearm discharge, occurrence at other specified place"
445901000000105,"[X]Intentional self harm by other and unspecified firearm discharge, occurrence at unspecified place"
445911000000107,"[X]Intentional self harm by sharp object, occurrence at unspecified place"
446251000000108,"[X]Intentional self harm by rifle, shotgun and larger firearm discharge, occurrence on street and highway"
446551000000106,"[X]Intentional self harm by sharp object, occurrence at home"
446651000000105,"[X]Intentional self poisoning by and exposure to narcotic drugs, occurrence at sports and athletics area"
446661000000108,"[X]Intentional self poisoning by and exposure to narcotic drugs, occurrence on street and highway"
446791000000109,"[X]Intentional self poisoning by and exposure to narcotic drugs, occurrence at industrial and construction area"
446891000000101,[X]Intentional self harm by drowning and submersion
446901000000100,[X]Intentional self poisoning by and exposure to nonopioid analgesics
457141000000100,"[X]Intentional self poisoning by and exposure to pesticides, occurrence on street and highway"
457161000000104,"[X]Intentional self poisoning by and exposure to pesticides, occurrence at trade and service area"
457321000000105,"[X]Intentional self harm by drowning and submersion, occurrence at school, other institution and public administrative area"
457331000000107,"[X]Intentional self harm by drowning and submersion, occurrence on street and highway"
457721000000106,"[X]Intentional self harm by other and unspecified firearm discharge, occurrence at industrial and construction area"
458171000000105,"[X]Intentional self poisoning by and exposure to nonopioid analgesics, occurrence on farm"
458281000000101,"[X]Intentional self harm by drowning and submersion, occurrence at home"
458381000000105,"[X]Intentional self harm by handgun discharge, occurrence at trade and service area"
458391000000107,"[X]Intentional self harm by handgun discharge, occurrence at industrial and construction area"
458531000000103,"[X]Intentional self harm by other and unspecified firearm discharge, occurrence at trade and service area"
458971000000107,"[X]Intentional self poisoning by and exposure to narcotic drugs, occurrence at other specified place"
459381000000104,"[X]Intentional self poisoning by and exposure to nonopioid analgesics, occurrence at other specified place"
459421000000108,"[X]Intentional self poisoning by and exposure to nonopioid analgesics, occurrence at unspecified place"
459811000000100,"[X]Intentional self harm by sharp object, occurrence in residential institution"
459821000000106,"[X]Intentional self harm by sharp object, occurrence at school, other institution and public administrative area"
461331000000108,[X]Intentional self poisoning by and exposure to pesticides
461371000000105,[X]Intentional self poisoning by and exposure to noxious substances
472681000000104,"[X]Intentional self harm by drowning and submersion, occurrence at other specified place"
472701000000102,[X]Intentional self harm by handgun discharge
472721000000106,"[X]Intentional self poisoning by and exposure to pesticides, occurrence on farm"
472751000000101,"[X]Intentional self harm by other and unspecified firearm discharge, occurrence in residential institution"
473128000,Suspected drug overdose
473371000000101,"[X]Intentional self harm by rifle, shotgun and larger firearm discharge, occurrence at trade and service area"
473621000000105,"[X]Intentional self poisoning by and exposure to nonopioid analgesics, occurrence at trade and service area"
473731000000102,"[X]Intentional self harm by drowning and submersion, occurrence in residential institution"
473791000000101,"[X]Intentional self harm by hanging, strangulation and suffocation, occurrence in residential institution"
474461000000102,"[X]Intentional self poisoning by and exposure to nonopioid analgesics, occurrence in residential institution"
47836003,Poisoning caused by morphine
4836003,Poisoning caused by anti-parkinsonism drug
48534006,Poisoning caused by phenothiazine-based tranquilizer
48981002,Parasuicide
518431000000101,Intentional overdose of prescription only medication
52703008,Poisoning caused by propranolol
55680006,Drug overdose
57335002,"Toxic effect of gas, fumes AND/OR vapors"
59274003,Intentional drug overdose
6024006,Poisoning caused by nitrazepam
61406000,Poisoning caused by diazepam
61438005,Poisoning caused by psychotropic agent
61803000,Poisoning caused by central nervous system stimulant
64921004,Poisoning caused by phenobarbital
65425009,Poisoning caused by imipramine
671461000000102,"Analgesic poisoning, NEC"
67426006,Toxic effect of alcohol
676361000000101,Drug and medicament poisoning NOS
681111000000102,Suicide and self inflicted poisoning by drug or medicine NOS
684281000000100,Suicide and self inflicted injury NOS
70273001,Poisoning caused by paracetamol
70330008,Poisoning caused by lorazepam
7248001,Poisoning caused by salicylate
73108003,Poisoning caused by trifluperidol
75478009,Poisoning
78695006,Poisoning caused by amitriptyline
7895008,Poisoning caused by drug AND/OR medicinal substance
81914009,Poisoning caused by benzodiazepine-based tranquilizer
82276009,Poisoning caused by antidepressant
82313006,Suicide attempt
844631000000104,Acute renal failure induced by poison
84483000,Poisoning caused by chlordiazepoxide
85337000,Poisoning caused by sedative AND/OR hypnotic
85975005,Poisoning caused by psychodysleptic
87363009,Poisoning caused by promazine
87396006,Poisoning caused by chlorpromazine
88993007,Poisoning caused by haloperidol
89715001,Poisoning caused by phenylbutazone
91267002,Poisoning caused by fluphenazine
9291000,Poisoning caused by monoamine oxidase inhibitor
