code,term
F196,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Amnesic syndrome
F197,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Residual and late-onset psychotic disorder
F198,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Other mental and behavioural disorders
F199,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances : Unspecified mental and behavioural disorder
O355,Maternal care for (suspected) damage to fetus by drugs
R781,Finding of opiate drug in blood
R782,Finding of cocaine in blood
R783,Finding of hallucinogen in blood
R784,Finding of other drugs of addictive potential in blood
R785,Finding of psychotropic drug in blood
T40,Poisoning by narcotics and psychodysleptics [hallucinogens]
T400,Poisoning: Opium
T401,Poisoning: Heroin
T402,Poisoning: Other opioids
T403,Poisoning: Methadone
T404,Poisoning: Other synthetic narcotics
T405,Poisoning: Cocaine
T406,Poisoning: Other and unspecified narcotics
T407,Poisoning: Cannabis (derivatives)
T408,Poisoning: Lysergide [LSD]
T409,Poisoning: Other and unspecified psychodysleptics [hallucinogens]
T436,Poisoning: Psychostimulants with abuse potential
X42,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"
X62,"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"
Y12,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"
Z503,Drug rehabilitation
Z715,Drug abuse counselling and surveillance
Z722,Drug use
