dmd_type,dmd_id,dmd_name,bnf_code
VMP,13358711000001100,Trazodone 100mg/5ml oral solution,0403010X0AAAIAI
VMP,13358811000001108,Trazodone 100mg/5ml oral suspension,0403010X0AAAIAI
AMP,13343511000001103,Trazodone 100mg/5ml oral solution,0403010X0AAAIAI
AMP,13341211000001100,Trazodone 100mg/5ml oral suspension,0403010X0AAAIAI
VMP,13359511000001104,Trazodone 25mg/5ml oral solution,0403010X0AAAJAJ
VMP,13359611000001100,Trazodone 25mg/5ml oral suspension,0403010X0AAAJAJ
AMP,13344711000001105,Trazodone 25mg/5ml oral solution,0403010X0AAAJAJ
AMP,13342411000001106,Trazodone 25mg/5ml oral suspension,0403010X0AAAJAJ
VMP,13358911000001103,Trazodone 10mg/5ml oral solution,0403010X0AAAKAK
VMP,13359011000001107,Trazodone 10mg/5ml oral suspension,0403010X0AAAKAK
AMP,13343811000001100,Trazodone 10mg/5ml oral solution,0403010X0AAAKAK
AMP,13341511000001102,Trazodone 10mg/5ml oral suspension,0403010X0AAAKAK
VMP,13359111000001108,Trazodone 150mg/5ml oral solution,0403010X0AAALAL
VMP,13359211000001102,Trazodone 150mg/5ml oral suspension,0403010X0AAALAL
AMP,13344111000001109,Trazodone 150mg/5ml oral solution,0403010X0AAALAL
AMP,13341811000001104,Trazodone 150mg/5ml oral suspension,0403010X0AAALAL
VMP,13359911000001106,Trazodone 75mg/5ml oral solution,0403010X0AAAMAM
VMP,13360011000001108,Trazodone 75mg/5ml oral suspension,0403010X0AAAMAM
AMP,13345311000001105,Trazodone 75mg/5ml oral solution,0403010X0AAAMAM
AMP,13343211000001101,Trazodone 75mg/5ml oral suspension,0403010X0AAAMAM
VMP,35113311000001104,Trazodone 100mg/5ml oral solution sugar free,0403010X0AAANAN
AMP,35109211000001106,Trazodone 100mg/5ml oral solution sugar free,0403010X0AAANAN
AMP,35211311000001102,Trazodone 100mg/5ml oral solution sugar free,0403010X0AAANAN
AMP,38192711000001101,Trazodone 100mg/5ml oral solution sugar free,0403010X0AAANAN
AMP,35101611000001107,Trazodone 100mg/5ml oral solution sugar free,0403010X0AAANAN
VMP,376689003,Trazodone 50mg tablets,0403010X0AAAPAP
AMP,38159511000001109,Trazodone 50mg tablets,0403010X0AAAPAP
VMP,376690007,Trazodone 100mg tablets,0403010X0AAAQAQ
AMP,38159811000001107,Trazodone 100mg tablets,0403010X0AAAQAQ
AMP,369211000001100,Molipaxin 50mg capsules,0403010X0BBAAAA
AMP,75511000001108,Molipaxin 100mg capsules,0403010X0BBABAB
AMP,3904511000001104,Molipaxin 50mg/5ml oral liquid,0403010X0BBACAF
AMP,1811000001101,Molipaxin 150mg tablets,0403010X0BBADAD
AMP,4549511000001102,Molipaxin CR 150mg tablets,0403010X0BBAEAE
VMP,30738811000001109,Vortioxetine 5mg tablets,0403040ABAAAAAA
VMP,30738611000001105,Vortioxetine 10mg tablets,0403040ABAAABAB
VMP,30738711000001101,Vortioxetine 20mg tablets,0403040ABAAACAC
AMP,30247511000001100,Brintellix 5mg tablets,0403040ABBBAAAA
AMP,30248111000001105,Brintellix 10mg tablets,0403040ABBBABAB
AMP,30247811000001102,Brintellix 20mg tablets,0403040ABBBACAC
VMP,321941009,Tryptophan 500mg tablets,0403040S0AAABAB
VMP,13573711000001106,Tryptophan 50mg capsules,0403040S0AAAGAG
AMP,13572311000001102,Tryptophan 50mg capsules,0403040S0AAAGAG
VMP,21781311000001109,Tryptophan 500mg capsules,0403040S0AAAIAI
AMP,3708811000001102,Optimax 500mg tablets,0403040S0BBAAAB
AMP,21757111000001105,Optimax 500mg capsules,0403040S0BBADAI
VMP,321980001,Nefazodone 100mg tablets,0403040T0AAAAAA
AMP,11480511000001101,Nefazodone 100mg tablets,0403040T0AAAAAA
VMP,321981002,Nefazodone 200mg tablets,0403040T0AAABAB
AMP,11485411000001107,Nefazodone 200mg tablets,0403040T0AAABAB
VMP,36061911000001105,Generic Dutonin tablets treatment initiation pack,0403040T0AAACAC
AMP,864911000001105,Dutonin 100mg tablets,0403040T0BBAAAA
AMP,666211000001104,Dutonin 200mg tablets,0403040T0BBABAB
AMP,3937311000001108,Dutonin tablets treatment initiation pack,0403040T0BBACAC
VMP,321996003,Reboxetine 4mg tablets,0403040U0AAAAAA
AMP,576711000001106,Edronax 4mg tablets,0403040U0BBAAAA
VMP,321970000,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,14969011000001106,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,14958511000001101,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,18866011000001108,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,34956211000001103,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,21039711000001104,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,30110011000001103,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,37927511000001107,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,15021111000001101,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,37271611000001100,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,17875911000001102,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,16215911000001104,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,14958711000001106,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,36838011000001108,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,21910411000001103,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
AMP,14957511000001100,Venlafaxine 37.5mg tablets,0403040W0AAAAAA
VMP,321971001,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,14969411000001102,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,14958911000001108,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,18866211000001103,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,34956411000001104,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,21040011000001108,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,30110211000001108,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,37927711000001102,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,15022311000001108,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,37271811000001101,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,17876111000001106,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,16216211000001102,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,14959111000001103,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,36838211000001103,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,21910711000001109,Venlafaxine 75mg tablets,0403040W0AAABAB
AMP,14958011000001109,Venlafaxine 75mg tablets,0403040W0AAABAB
VMP,321974009,Venlafaxine 50mg tablets,0403040W0AAACAC
VMP,38750311000001104,Venlafaxine 75mg modified-release capsules,0403040W0AAADAD
AMP,15022711000001107,Venlafaxine 75mg modified-release capsules,0403040W0AAADAD
AMP,15156411000001107,Venlafaxine 75mg modified-release capsules,0403040W0AAADAD
VMP,38750411000001106,Venlafaxine 150mg modified-release capsules,0403040W0AAAEAE
AMP,15023111000001100,Venlafaxine 150mg modified-release capsules,0403040W0AAAEAE
AMP,15157211000001105,Venlafaxine 150mg modified-release capsules,0403040W0AAAEAE
VMP,15535911000001101,Venlafaxine 150mg oral powder sachets,0403040W0AAAHAH
AMP,15531611000001109,Venlafaxine 150mg oral powder sachets,0403040W0AAAHAH
VMP,14017811000001104,Venlafaxine 150mg/5ml oral solution,0403040W0AAAIAI
VMP,13467111000001100,Venlafaxine 150mg/5ml oral suspension,0403040W0AAAIAI
AMP,13995311000001106,Venlafaxine 150mg/5ml oral solution,0403040W0AAAIAI
AMP,13461911000001105,Venlafaxine 150mg/5ml oral suspension,0403040W0AAAIAI
VMP,14985011000001107,Venlafaxine 75mg modified-release tablets,0403040W0AAAJAJ
VMP,14984911000001107,Venlafaxine 150mg modified-release tablets,0403040W0AAAKAK
AMP,38598211000001102,Venlafaxine 150mg modified-release tablets,0403040W0AAAKAK
VMP,15439111000001107,Venlafaxine 225mg modified-release tablets,0403040W0AAALAL
VMP,18765111000001101,Venlafaxine 37.5mg modified-release tablets,0403040W0AAAMAM
VMP,14017911000001109,Venlafaxine 37.5mg/5ml oral solution,0403040W0AAANAN
AMP,13995611000001101,Venlafaxine 37.5mg/5ml oral solution,0403040W0AAANAN
VMP,8722711000001103,Venlafaxine 37.5mg/5ml oral suspension,0403040W0AAAPAP
AMP,8714511000001109,Venlafaxine 37.5mg/5ml oral suspension,0403040W0AAAPAP
VMP,14018011000001106,Venlafaxine 75mg/5ml oral solution,0403040W0AAAQAQ
AMP,13986111000001104,Venlafaxine 75mg/5ml oral solution,0403040W0AAAQAQ
VMP,14018111000001107,Venlafaxine 75mg/5ml oral suspension,0403040W0AAARAR
AMP,13986411000001109,Venlafaxine 75mg/5ml oral suspension,0403040W0AAARAR
VMP,23560511000001101,Venlafaxine 37.5mg modified-release capsules,0403040W0AAASAS
VMP,31016011000001103,Venlafaxine 225mg modified-release capsules,0403040W0AAATAT
AMP,37272011000001104,Venlafaxine 225mg modified-release capsules,0403040W0AAATAT
AMP,35013811000001104,Venlafaxine 225mg modified-release capsules,0403040W0AAATAT
VMP,35576211000001100,Venlafaxine 225mg/5ml oral suspension,0403040W0AAAUAU
AMP,35549011000001100,Venlafaxine 225mg/5ml oral suspension,0403040W0AAAUAU
VMP,38003311000001102,Venlafaxine 300mg modified-release tablets,0403040W0AAAVAV
AMP,281211000001107,Efexor 37.5mg tablets,0403040W0BBAAAA
AMP,237411000001109,Efexor 75mg tablets,0403040W0BBABAB
AMP,628511000001107,Efexor 50mg tablets,0403040W0BBACAC
AMP,651811000001100,Efexor XL 75mg capsules,0403040W0BBADAD
AMP,413311000001104,Efexor XL 150mg capsules,0403040W0BBAEAE
AMP,30991111000001106,Efexor XL 225mg capsules,0403040W0BBAFAT
AMP,14934211000001109,Rodomel XL 75mg capsules,0403040W0BCAAAD
AMP,14934411000001108,Rodomel XL 150mg capsules,0403040W0BCABAE
AMP,14952511000001103,Trixat XL 75mg capsules,0403040W0BDAAAD
AMP,14952711000001108,Trixat XL 150mg capsules,0403040W0BDABAE
AMP,14954611000001107,Winfex XL 75mg capsules,0403040W0BEAAAD
AMP,14954811000001106,Winfex XL 150mg capsules,0403040W0BEABAE
AMP,14967411000001106,Tardcaps XL 75mg capsules,0403040W0BFAAAD
AMP,14967611000001109,Tardcaps XL 150mg capsules,0403040W0BFABAE
AMP,14975211000001108,Vensir XL 75mg capsules,0403040W0BGAAAD
AMP,14975411000001107,Vensir XL 150mg capsules,0403040W0BGABAE
AMP,32833611000001107,Vensir XL 225mg capsules,0403040W0BGACAT
AMP,14974911000001103,Vexarin XL 75mg capsules,0403040W0BHAAAD
AMP,14974711000001100,Vexarin XL 150mg capsules,0403040W0BHABAE
AMP,14980711000001104,ViePax XL 75mg tablets,0403040W0BIAAAJ
AMP,14981311000001108,ViePax XL 150mg tablets,0403040W0BIABAK
AMP,14978711000001108,ViePax 37.5mg tablets,0403040W0BIACAA
AMP,14978911000001105,ViePax 75mg tablets,0403040W0BIADAB
AMP,36656911000001104,ViePax XL 225mg tablets,0403040W0BIAEAL
AMP,14981511000001102,Tifaxin XL 75mg capsules,0403040W0BJAAAD
AMP,14981711000001107,Tifaxin XL 150mg capsules,0403040W0BJABAE
AMP,15011711000001108,Vaxalin XL 75mg capsules,0403040W0BKAAAD
AMP,15012111000001102,Vaxalin XL 150mg capsules,0403040W0BKABAE
AMP,15068711000001102,Venaxx XL 75mg capsules,0403040W0BLAAAD
AMP,15068911000001100,Venaxx XL 150mg capsules,0403040W0BLABAE
AMP,15116711000001109,Politid XL 75mg capsules,0403040W0BMAAAD
AMP,15116511000001104,Politid XL 150mg capsules,0403040W0BMABAE
AMP,15375711000001103,Venlalic XL 75mg tablets,0403040W0BNAAAJ
AMP,15375411000001109,Venlalic XL 150mg tablets,0403040W0BNABAK
AMP,15376011000001109,Venlalic XL 225mg tablets,0403040W0BNACAL
AMP,18748311000001101,Venlalic XL 37.5mg tablets,0403040W0BNADAM
AMP,37997111000001105,Venlalic XL 300mg tablets,0403040W0BNAEAV
AMP,15414911000001104,Foraven XL 75mg capsules,0403040W0BPAAAD
AMP,15414711000001101,Foraven XL 150mg capsules,0403040W0BPABAE
AMP,16273411000001100,Ranfaxine XL 75mg capsules,0403040W0BQAAAD
AMP,16274611000001104,Ranfaxine XL 150mg capsules,0403040W0BQABAE
AMP,16421311000001106,Venlablue XL 75mg capsules,0403040W0BRAAAD
AMP,16421511000001100,Venlablue XL 150mg capsules,0403040W0BRABAE
AMP,23474511000001108,Venlablue XL 37.5mg capsules,0403040W0BRACAS
AMP,16455011000001106,Tonpular XL 75mg capsules,0403040W0BSAAAD
AMP,16455211000001101,Tonpular XL 150mg capsules,0403040W0BSABAE
AMP,16492111000001107,Alventa XL 75mg capsules,0403040W0BTAAAD
AMP,16492311000001109,Alventa XL 150mg capsules,0403040W0BTABAE
AMP,17662211000001102,Mentaven XL 75mg capsules,0403040W0BUAAAD
AMP,17662411000001103,Mentaven XL 150mg capsules,0403040W0BUABAE
AMP,17737211000001102,Depefex XL 75mg capsules,0403040W0BVAAAD
AMP,17737011000001107,Depefex XL 150mg capsules,0403040W0BVABAE
AMP,18148611000001104,Venlaneo XL 75mg capsules,0403040W0BWAAAD
AMP,18148811000001100,Venlaneo XL 150mg capsules,0403040W0BWABAE
AMP,21965311000001104,Sunveniz XL 75mg tablets,0403040W0BXAAAJ
AMP,21990711000001108,Sunveniz XL 150mg tablets,0403040W0BXABAK
AMP,21992211000001100,Bonilux XL 150mg capsules,0403040W0BYAAAE
AMP,21992411000001101,Bonilux XL 75mg capsules,0403040W0BYABAD
AMP,23343211000001100,Venladex XL 150mg tablets,0403040W0BZAAAK
AMP,23343411000001101,Venladex XL 75mg tablets,0403040W0BZABAJ
AMP,35638211000001107,Venladex XL 225mg tablets,0403040W0BZACAL
AMP,24676911000001109,Amphero XL 150mg capsules,0403040W0CBAAAE
AMP,24677311000001106,Amphero XL 75mg capsules,0403040W0CBABAD
AMP,34181211000001101,Vencarm XL 37.5mg capsules,0403040W0CCAAAS
AMP,34181011000001106,Vencarm XL 75mg capsules,0403040W0CCABAD
AMP,34180811000001108,Vencarm XL 150mg capsules,0403040W0CCACAE
AMP,34180611000001109,Vencarm XL 225mg capsules,0403040W0CCADAT
AMP,34740911000001104,Venlasov XL 75mg capsules,0403040W0CDAAAD
AMP,34740711000001101,Venlasov XL 150mg capsules,0403040W0CDABAE
AMP,35797611000001105,Venzip XL 75mg capsules,0403040W0CEAAAD
AMP,35797111000001102,Venzip XL 150mg capsules,0403040W0CEABAE
AMP,36606311000001107,Majoven XL 37.5mg capsules,0403040W0CFAAAS
AMP,36606511000001101,Majoven XL 75mg capsules,0403040W0CFABAD
AMP,36606711000001106,Majoven XL 150mg capsules,0403040W0CFACAE
AMP,36845311000001101,Apclaven XL 37.5mg capsules,0403040W0CGAAAS
AMP,36845711000001102,Apclaven XL 75mg capsules,0403040W0CGABAD
AMP,36846211000001103,Apclaven XL 150mg capsules,0403040W0CGACAE
VMP,321998002,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,8166811000001106,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,7985911000001100,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,8095411000001108,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,17968211000001104,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,10395211000001106,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,14123911000001102,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,38410211000001105,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,24400311000001100,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,37798911000001102,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,10302011000001109,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,32802411000001106,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,9449411000001108,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,7986411000001104,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,8098011000001107,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,30832011000001103,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,19732611000001106,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,19194411000001100,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,9037411000001105,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,10440611000001103,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,35449611000001103,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,36698411000001101,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,8516411000001103,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,11408911000001109,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,16700111000001100,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,17943411000001101,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,8751911000001108,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,36921211000001103,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,9548311000001101,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,15114711000001100,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,8389611000001109,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,13758511000001106,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,21804011000001108,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,23421811000001108,Mirtazapine 30mg tablets,0403040X0AAAAAA
AMP,8101411000001102,Mirtazapine 30mg tablets,0403040X0AAAAAA
VMP,13010911000001105,Mirtazapine 30mg/5ml oral solution,0403040X0AAABAB
VMP,12999711000001103,Mirtazapine 30mg/5ml oral suspension,0403040X0AAABAB
AMP,12979911000001106,Mirtazapine 30mg/5ml oral solution,0403040X0AAABAB
AMP,12979611000001100,Mirtazapine 30mg/5ml oral suspension,0403040X0AAABAB
VMP,13000011000001108,Mirtazapine 75mg/5ml oral suspension,0403040X0AAAFAF
AMP,12980811000001101,Mirtazapine 75mg/5ml oral suspension,0403040X0AAAFAF
VMP,9103511000001102,Mirtazapine 15mg/ml oral solution sugar free,0403040X0AAAGAG
AMP,9227211000001100,Mirtazapine 15mg/ml oral solution sugar free,0403040X0AAAGAG
AMP,9103111000001106,Mirtazapine 15mg/ml oral solution sugar free,0403040X0AAAGAG
